,TIC ID,dataURL
1849,150151262,mast:TESS/product/tess2018206190142-s0001-s0013-0000000150151262-00226_dvt.fits
1850,150151262,mast:TESS/product/tess2018263035959-s0003-0000000150151262-0123-s_lc.fits
1851,150151262,mast:TESS/product/tess2019006130736-s0007-0000000150151262-0131-s_lc.fits
1852,150151262,mast:TESS/product/tess2018292075959-s0004-0000000150151262-0124-s_lc.fits
1853,150151262,mast:TESS/product/tess2019058134432-s0009-0000000150151262-0139-s_lc.fits
1854,150151262,mast:TESS/product/tess2018349182459-s0006-0000000150151262-0126-s_lc.fits
1855,150151262,mast:TESS/product/tess2018206190142-s0001-s0009-0000000150151262-00205_dvt.fits
1856,150151262,mast:TESS/product/tess2018206190142-s0001-s0006-0000000150151262-00196_dvt.fits
1857,150151262,mast:TESS/product/tess2019085135100-s0010-0000000150151262-0140-s_lc.fits
1858,150151262,mast:TESS/product/tess2019112060037-s0011-0000000150151262-0143-s_lc.fits
1859,150151262,mast:TESS/product/tess2019169103026-s0013-0000000150151262-0146-s_lc.fits
1860,150151262,mast:TESS/product/tess2018206190142-s0001-s0013-0000000150151262-00226_dvt.fits
1861,150151262,mast:TESS/product/tess2018263035959-s0003-0000000150151262-0123-s_lc.fits
1862,150151262,mast:TESS/product/tess2019006130736-s0007-0000000150151262-0131-s_lc.fits
1863,150151262,mast:TESS/product/tess2018292075959-s0004-0000000150151262-0124-s_lc.fits
1864,150151262,mast:TESS/product/tess2019058134432-s0009-0000000150151262-0139-s_lc.fits
1865,150151262,mast:TESS/product/tess2018349182459-s0006-0000000150151262-0126-s_lc.fits
1866,150151262,mast:TESS/product/tess2018206190142-s0001-s0009-0000000150151262-00205_dvt.fits
1867,150151262,mast:TESS/product/tess2018206190142-s0001-s0006-0000000150151262-00196_dvt.fits
1868,150151262,mast:TESS/product/tess2019085135100-s0010-0000000150151262-0140-s_lc.fits
1869,150151262,mast:TESS/product/tess2019112060037-s0011-0000000150151262-0143-s_lc.fits
1870,150151262,mast:TESS/product/tess2019169103026-s0013-0000000150151262-0146-s_lc.fits
1871,150151262,mast:TESS/product/tess2018206190142-s0001-s0013-0000000150151262-00226_dvt.fits
1872,167600516,mast:TESS/product/tess2018263035959-s0003-0000000167600516-0123-s_lc.fits
1873,167600516,mast:TESS/product/tess2018292075959-s0004-0000000167600516-0124-s_lc.fits
1874,167600516,mast:TESS/product/tess2018319095959-s0005-0000000167600516-0125-s_lc.fits
1875,167600516,mast:TESS/product/tess2019006130736-s0007-0000000167600516-0131-s_lc.fits
1876,167600516,mast:TESS/product/tess2019032160000-s0008-0000000167600516-0136-s_lc.fits
1877,167600516,mast:TESS/product/tess2018349182459-s0006-0000000167600516-0126-s_lc.fits
1878,167600516,mast:TESS/product/tess2018206190142-s0001-s0009-0000000167600516-00205_dvt.fits
1879,167600516,mast:TESS/product/tess2019085135100-s0010-0000000167600516-0140-s_lc.fits
1880,167600516,mast:TESS/product/tess2018206190142-s0001-s0006-0000000167600516-00196_dvt.fits
1881,167600516,mast:TESS/product/tess2019112060037-s0011-0000000167600516-0143-s_lc.fits
1882,167600516,mast:TESS/product/tess2018206045859-s0001-0000000167600516-0120-s_lc.fits
1883,167600516,mast:TESS/product/tess2018234235059-s0002-0000000167600516-0121-s_lc.fits
1884,167600516,mast:TESS/product/tess2019140104343-s0012-0000000167600516-0144-s_lc.fits
1885,167600516,mast:TESS/product/tess2019169103026-s0013-0000000167600516-0146-s_lc.fits
1886,167600516,mast:TESS/product/tess2018206190142-s0001-s0013-0000000167600516-00226_dvt.fits
1887,167600516,mast:TESS/product/tess2018263035959-s0003-0000000167600516-0123-s_lc.fits
1888,167600516,mast:TESS/product/tess2018292075959-s0004-0000000167600516-0124-s_lc.fits
1889,167600516,mast:TESS/product/tess2018319095959-s0005-0000000167600516-0125-s_lc.fits
1890,167600516,mast:TESS/product/tess2019006130736-s0007-0000000167600516-0131-s_lc.fits
1891,167600516,mast:TESS/product/tess2019032160000-s0008-0000000167600516-0136-s_lc.fits
1892,167600516,mast:TESS/product/tess2018349182459-s0006-0000000167600516-0126-s_lc.fits
1893,167600516,mast:TESS/product/tess2018206190142-s0001-s0009-0000000167600516-00205_dvt.fits
1894,167600516,mast:TESS/product/tess2019085135100-s0010-0000000167600516-0140-s_lc.fits
1895,167600516,mast:TESS/product/tess2018206190142-s0001-s0006-0000000167600516-00196_dvt.fits
1896,167600516,mast:TESS/product/tess2019112060037-s0011-0000000167600516-0143-s_lc.fits
1897,167600516,mast:TESS/product/tess2018206045859-s0001-0000000167600516-0120-s_lc.fits
1898,167600516,mast:TESS/product/tess2018234235059-s0002-0000000167600516-0121-s_lc.fits
1899,167600516,mast:TESS/product/tess2019140104343-s0012-0000000167600516-0144-s_lc.fits
1900,167600516,mast:TESS/product/tess2019169103026-s0013-0000000167600516-0146-s_lc.fits
1901,167600516,mast:TESS/product/tess2018206190142-s0001-s0013-0000000167600516-00226_dvt.fits
1902,219195044,mast:TESS/product/tess2018292075959-s0004-0000000219195044-0124-s_lc.fits
1903,219195044,mast:TESS/product/tess2018319095959-s0005-0000000219195044-0125-s_lc.fits
1904,219195044,mast:TESS/product/tess2019006130736-s0007-0000000219195044-0131-s_lc.fits
1905,219195044,mast:TESS/product/tess2019032160000-s0008-0000000219195044-0136-s_lc.fits
1906,219195044,mast:TESS/product/tess2018349182459-s0006-0000000219195044-0126-s_lc.fits
1907,219195044,mast:TESS/product/tess2018206190142-s0001-s0009-0000000219195044-00205_dvt.fits
1908,219195044,mast:TESS/product/tess2018206190142-s0001-s0006-0000000219195044-00196_dvt.fits
1909,219195044,mast:TESS/product/tess2019112060037-s0011-0000000219195044-0143-s_lc.fits
1910,219195044,mast:TESS/product/tess2019140104343-s0012-0000000219195044-0144-s_lc.fits
1911,219195044,mast:TESS/product/tess2018206190142-s0001-s0013-0000000219195044-00226_dvt.fits
1912,219195044,mast:TESS/product/tess2018292075959-s0004-0000000219195044-0124-s_lc.fits
1913,219195044,mast:TESS/product/tess2018319095959-s0005-0000000219195044-0125-s_lc.fits
1914,219195044,mast:TESS/product/tess2019006130736-s0007-0000000219195044-0131-s_lc.fits
1915,219195044,mast:TESS/product/tess2019032160000-s0008-0000000219195044-0136-s_lc.fits
1916,219195044,mast:TESS/product/tess2018349182459-s0006-0000000219195044-0126-s_lc.fits
1917,219195044,mast:TESS/product/tess2018206190142-s0001-s0009-0000000219195044-00205_dvt.fits
1918,219195044,mast:TESS/product/tess2018206190142-s0001-s0006-0000000219195044-00196_dvt.fits
1919,219195044,mast:TESS/product/tess2019112060037-s0011-0000000219195044-0143-s_lc.fits
1920,219195044,mast:TESS/product/tess2019140104343-s0012-0000000219195044-0144-s_lc.fits
1921,219195044,mast:TESS/product/tess2018206190142-s0001-s0013-0000000219195044-00226_dvt.fits
1922,271971130,mast:TESS/product/tess2018263035959-s0003-0000000271971130-0123-s_lc.fits
1923,271971130,mast:TESS/product/tess2018292075959-s0004-0000000271971130-0124-s_lc.fits
1924,271971130,mast:TESS/product/tess2018319095959-s0005-0000000271971130-0125-s_lc.fits
1925,271971130,mast:TESS/product/tess2019006130736-s0007-0000000271971130-0131-s_lc.fits
1926,271971130,mast:TESS/product/tess2019032160000-s0008-0000000271971130-0136-s_lc.fits
1927,271971130,mast:TESS/product/tess2019058134432-s0009-0000000271971130-0139-s_lc.fits
1928,271971130,mast:TESS/product/tess2018349182459-s0006-0000000271971130-0126-s_lc.fits
1929,271971130,mast:TESS/product/tess2018206190142-s0001-s0009-0000000271971130-00205_dvt.fits
1930,271971130,mast:TESS/product/tess2019085135100-s0010-0000000271971130-0140-s_lc.fits
1931,271971130,mast:TESS/product/tess2018206190142-s0001-s0006-0000000271971130-00196_dvt.fits
1932,271971130,mast:TESS/product/tess2019112060037-s0011-0000000271971130-0143-s_lc.fits
1933,271971130,mast:TESS/product/tess2018206045859-s0001-0000000271971130-0120-s_lc.fits
1934,271971130,mast:TESS/product/tess2018234235059-s0002-0000000271971130-0121-s_lc.fits
1935,271971130,mast:TESS/product/tess2019140104343-s0012-0000000271971130-0144-s_lc.fits
1936,271971130,mast:TESS/product/tess2019169103026-s0013-0000000271971130-0146-s_lc.fits
1937,271971130,mast:TESS/product/tess2018206190142-s0001-s0013-0000000271971130-00226_dvt.fits
1938,119081096,mast:TESS/product/tess2019032160000-s0008-0000000119081096-0136-s_lc.fits
1939,275248683,mast:TESS/product/tess2019032160000-s0008-0000000275248683-0136-s_lc.fits
1940,150247134,mast:TESS/product/tess2018292075959-s0004-0000000150247134-0124-s_lc.fits
1941,150247134,mast:TESS/product/tess2018319095959-s0005-0000000150247134-0125-s_lc.fits
1942,150247134,mast:TESS/product/tess2018349182459-s0006-0000000150247134-0126-s_lc.fits
1943,150247134,mast:TESS/product/tess2019032160000-s0008-0000000150247134-0136-s_lc.fits
1944,150247134,mast:TESS/product/tess2019112060037-s0011-0000000150247134-0143-s_lc.fits
1945,184952758,mast:TESS/product/tess2019032160000-s0008-0000000184952758-0136-s_lc.fits
1946,131419878,mast:TESS/product/tess2019006130736-s0007-0000000131419878-0131-s_lc.fits
1947,131419878,mast:TESS/product/tess2019032160000-s0008-0000000131419878-0136-s_lc.fits
1948,38571020,mast:TESS/product/tess2018263035959-s0003-0000000038571020-0123-s_lc.fits
1949,38571020,mast:TESS/product/tess2018292075959-s0004-0000000038571020-0124-s_lc.fits
1950,38571020,mast:TESS/product/tess2018319095959-s0005-0000000038571020-0125-s_lc.fits
1951,38571020,mast:TESS/product/tess2019006130736-s0007-0000000038571020-0131-s_lc.fits
1952,38571020,mast:TESS/product/tess2019032160000-s0008-0000000038571020-0136-s_lc.fits
1953,38571020,mast:TESS/product/tess2019058134432-s0009-0000000038571020-0139-s_lc.fits
1954,38571020,mast:TESS/product/tess2018349182459-s0006-0000000038571020-0126-s_lc.fits
1955,38571020,mast:TESS/product/tess2018206190142-s0001-s0009-0000000038571020-00205_dvt.fits
1956,38571020,mast:TESS/product/tess2019085135100-s0010-0000000038571020-0140-s_lc.fits
1957,38571020,mast:TESS/product/tess2018206190142-s0001-s0006-0000000038571020-00196_dvt.fits
1958,38571020,mast:TESS/product/tess2019112060037-s0011-0000000038571020-0143-s_lc.fits
1959,38571020,mast:TESS/product/tess2018234235059-s0002-0000000038571020-0121-s_lc.fits
1960,38571020,mast:TESS/product/tess2018206045859-s0001-0000000038571020-0120-s_lc.fits
1961,38571020,mast:TESS/product/tess2019140104343-s0012-0000000038571020-0144-s_lc.fits
1962,38571020,mast:TESS/product/tess2019169103026-s0013-0000000038571020-0146-s_lc.fits
1963,38571020,mast:TESS/product/tess2018206190142-s0001-s0013-0000000038571020-00226_dvt.fits
1964,38509907,mast:TESS/product/tess2018263035959-s0003-0000000038509907-0123-s_lc.fits
1965,38509907,mast:TESS/product/tess2018292075959-s0004-0000000038509907-0124-s_lc.fits
1966,38509907,mast:TESS/product/tess2019006130736-s0007-0000000038509907-0131-s_lc.fits
1967,38509907,mast:TESS/product/tess2019032160000-s0008-0000000038509907-0136-s_lc.fits
1968,38509907,mast:TESS/product/tess2019058134432-s0009-0000000038509907-0139-s_lc.fits
1969,38509907,mast:TESS/product/tess2018319095959-s0005-0000000038509907-0125-s_lc.fits
1970,38509907,mast:TESS/product/tess2018206190142-s0001-s0009-0000000038509907-00205_dvt.fits
1971,38509907,mast:TESS/product/tess2019085135100-s0010-0000000038509907-0140-s_lc.fits
1972,38509907,mast:TESS/product/tess2018206190142-s0001-s0006-0000000038509907-00196_dvt.fits
1973,38509907,mast:TESS/product/tess2019112060037-s0011-0000000038509907-0143-s_lc.fits
1974,38509907,mast:TESS/product/tess2018206045859-s0001-0000000038509907-0120-s_lc.fits
1975,38509907,mast:TESS/product/tess2018234235059-s0002-0000000038509907-0121-s_lc.fits
1976,38509907,mast:TESS/product/tess2019140104343-s0012-0000000038509907-0144-s_lc.fits
1977,38509907,mast:TESS/product/tess2018206190142-s0001-s0013-0000000038509907-00226_dvt.fits
1978,177077336,mast:TESS/product/tess2018263035959-s0003-0000000177077336-0123-s_lc.fits
1979,177077336,mast:TESS/product/tess2018292075959-s0004-0000000177077336-0124-s_lc.fits
1980,177077336,mast:TESS/product/tess2018319095959-s0005-0000000177077336-0125-s_lc.fits
1981,177077336,mast:TESS/product/tess2019006130736-s0007-0000000177077336-0131-s_lc.fits
1982,177077336,mast:TESS/product/tess2019032160000-s0008-0000000177077336-0136-s_lc.fits
1983,177077336,mast:TESS/product/tess2019058134432-s0009-0000000177077336-0139-s_lc.fits
1984,177077336,mast:TESS/product/tess2018349182459-s0006-0000000177077336-0126-s_lc.fits
1985,177077336,mast:TESS/product/tess2018206190142-s0001-s0009-0000000177077336-00205_dvt.fits
1986,177077336,mast:TESS/product/tess2019085135100-s0010-0000000177077336-0140-s_lc.fits
1987,177077336,mast:TESS/product/tess2018206190142-s0001-s0006-0000000177077336-00196_dvt.fits
1988,177077336,mast:TESS/product/tess2018234235059-s0002-0000000177077336-0121-s_lc.fits
1989,177077336,mast:TESS/product/tess2019140104343-s0012-0000000177077336-0144-s_lc.fits
1990,177077336,mast:TESS/product/tess2019169103026-s0013-0000000177077336-0146-s_lc.fits
1991,177077336,mast:TESS/product/tess2018206190142-s0001-s0013-0000000177077336-00226_dvt.fits
1992,339961200,mast:TESS/product/tess2018263035959-s0003-0000000339961200-0123-s_lc.fits
1993,339961200,mast:TESS/product/tess2018292075959-s0004-0000000339961200-0124-s_lc.fits
1994,339961200,mast:TESS/product/tess2019006130736-s0007-0000000339961200-0131-s_lc.fits
1995,339961200,mast:TESS/product/tess2018349182459-s0006-0000000339961200-0126-s_lc.fits
1996,339961200,mast:TESS/product/tess2019032160000-s0008-0000000339961200-0136-s_lc.fits
1997,339961200,mast:TESS/product/tess2019058134432-s0009-0000000339961200-0139-s_lc.fits
1998,339961200,mast:TESS/product/tess2018206190142-s0001-s0009-0000000339961200-00205_dvt.fits
1999,339961200,mast:TESS/product/tess2019085135100-s0010-0000000339961200-0140-s_lc.fits
2000,339961200,mast:TESS/product/tess2019169103026-s0013-0000000339961200-0146-s_lc.fits
2001,339961200,mast:TESS/product/tess2018206190142-s0001-s0013-0000000339961200-00226_dvt.fits
2002,410245915,mast:TESS/product/tess2019032160000-s0008-0000000410245915-0136-s_lc.fits
2003,174143743,mast:TESS/product/tess2019032160000-s0008-0000000174143743-0136-s_lc.fits
2004,149788158,mast:TESS/product/tess2019032160000-s0008-0000000149788158-0136-s_lc.fits
2005,96097215,mast:TESS/product/tess2019032160000-s0008-0000000096097215-0136-s_lc.fits
2006,144138509,mast:TESS/product/tess2019058134432-s0009-0000000144138509-0139-s_lc.fits
2007,11561667,mast:TESS/product/tess2019058134432-s0009-0000000011561667-0139-s_lc.fits
2008,34068865,mast:TESS/product/tess2019058134432-s0009-0000000034068865-0139-s_lc.fits
2009,36724087,mast:TESS/product/tess2019058134432-s0009-0000000036724087-0139-s_lc.fits
2010,36724087,mast:TESS/product/tess2019058134432-s0009-0000000036724087-0139-s_lc.fits
2011,106402532,mast:TESS/product/tess2019058134432-s0009-0000000106402532-0139-s_lc.fits
2012,146846569,mast:TESS/product/tess2019058134432-s0009-0000000146846569-0139-s_lc.fits
2013,146846569,mast:TESS/product/tess2019085135100-s0010-0000000146846569-0140-s_lc.fits
2014,146846569,mast:TESS/product/tess2018206190142-s0001-s0013-0000000146846569-00226_dvt.fits
2015,150271680,mast:TESS/product/tess2018263035959-s0003-0000000150271680-0123-s_lc.fits
2016,150271680,mast:TESS/product/tess2018319095959-s0005-0000000150271680-0125-s_lc.fits
2017,150271680,mast:TESS/product/tess2018349182459-s0006-0000000150271680-0126-s_lc.fits
2018,150271680,mast:TESS/product/tess2019006130736-s0007-0000000150271680-0131-s_lc.fits
2019,150271680,mast:TESS/product/tess2019032160000-s0008-0000000150271680-0136-s_lc.fits
2020,150271680,mast:TESS/product/tess2019058134432-s0009-0000000150271680-0139-s_lc.fits
2021,150271680,mast:TESS/product/tess2018206190142-s0001-s0009-0000000150271680-00205_dvt.fits
2022,150271680,mast:TESS/product/tess2019085135100-s0010-0000000150271680-0140-s_lc.fits
2023,150271680,mast:TESS/product/tess2019112060037-s0011-0000000150271680-0143-s_lc.fits
2024,150271680,mast:TESS/product/tess2018206045859-s0001-0000000150271680-0120-s_lc.fits
2025,150271680,mast:TESS/product/tess2018234235059-s0002-0000000150271680-0121-s_lc.fits
2026,150271680,mast:TESS/product/tess2019140104343-s0012-0000000150271680-0144-s_lc.fits
2027,150271680,mast:TESS/product/tess2019169103026-s0013-0000000150271680-0146-s_lc.fits
2028,181804752,mast:TESS/product/tess2019058134432-s0009-0000000181804752-0139-s_lc.fits
2029,181804752,mast:TESS/product/tess2019058134432-s0009-0000000181804752-0139-s_lc.fits
2030,219189765,mast:TESS/product/tess2019058134432-s0009-0000000219189765-0139-s_lc.fits
2031,260304800,mast:TESS/product/tess2019058134432-s0009-0000000260304800-0139-s_lc.fits
2032,260304800,mast:TESS/product/tess2019085135100-s0010-0000000260304800-0140-s_lc.fits
2033,260304800,mast:TESS/product/tess2019112060037-s0011-0000000260304800-0143-s_lc.fits
2034,260304800,mast:TESS/product/tess2019140104343-s0012-0000000260304800-0144-s_lc.fits
2035,260304800,mast:TESS/product/tess2019169103026-s0013-0000000260304800-0146-s_lc.fits
2036,260304800,mast:TESS/product/tess2018206190142-s0001-s0013-0000000260304800-00226_dvt.fits
2037,279425357,mast:TESS/product/tess2019058134432-s0009-0000000279425357-0139-s_lc.fits
2038,279425357,mast:TESS/product/tess2019085135100-s0010-0000000279425357-0140-s_lc.fits
2039,279425357,mast:TESS/product/tess2018206190142-s0001-s0013-0000000279425357-00226_dvt.fits
2040,310009611,mast:TESS/product/tess2019058134432-s0009-0000000310009611-0139-s_lc.fits
2041,310009611,mast:TESS/product/tess2019085135100-s0010-0000000310009611-0140-s_lc.fits
2042,310009611,mast:TESS/product/tess2018206190142-s0001-s0013-0000000310009611-00226_dvt.fits
2043,359271092,mast:TESS/product/tess2019058134432-s0009-0000000359271092-0139-s_lc.fits
2044,359271092,mast:TESS/product/tess2019085135100-s0010-0000000359271092-0140-s_lc.fits
2045,359271092,mast:TESS/product/tess2018206190142-s0001-s0013-0000000359271092-00226_dvt.fits
2046,373424049,mast:TESS/product/tess2019058134432-s0009-0000000373424049-0139-s_lc.fits
2047,373424049,mast:TESS/product/tess2019085135100-s0010-0000000373424049-0140-s_lc.fits
2048,373424049,mast:TESS/product/tess2018206190142-s0001-s0013-0000000373424049-00226_dvt.fits
